SCHANK WOULD APPROVE 32fd346b11a7720d01bd1600744f692f1f3e7225c21035756284f3512b867055	Obesity and _DISEASE_: Role of _PROTEIN_.	PMID:31380268	Leptin	PR:000009758	[[35..41]]	Breast Cancer	MONDO:0007254	[[12..25]]	null	42	Y	Obesity and Breast Cancer: Role of Leptin.	Obesity and Breast Cancer: Role of Leptin.||||||||Obesity-related breast cancer is an important threat that affects especially post-menopausal women. The link between obesity and breast cancer seems to be relying on the microenvironment generated at adipose tissue level, which includes inflammatory cytokines. In addition, its association with systemic endocrine changes, including hyperinsulinemia, increased estrogens levels, and hyperleptinemia may be key factors for tumor development. These factors may promote tumor initiation, tumor primary growth, tissue invasion, and metastatic progression. Although the relationship between obesity and breast cancer is already established, the different pathophysiological mechanisms involved are not clear. Obesity-related insulin resistance is a well-known risk factor for breast cancer development in post-menopausal women. However, the role of inflammation and other adipokines, especially leptin, is less studied. Leptin, like insulin, appears to be a growth factor for breast cancer cells. There exists a link between leptin and metabolism of estrogens and between leptin and other factors in a more complex network. As a result, obesity-associated hyperleptinemia has been suggested as an important mediator in the pathophysiology of breast cancer. On the other hand, recent data on the paradoxical effect of obesity on cancer immunotherapy efficacy has brought some controversy, since the proinflammatory effect of leptin may help the effect of immune checkpoint inhibitors. Therefore, a better knowledge of the molecular mechanisms that mediate leptin action may be helpful to understand the underlying processes which link obesity to breast cancer in post-menopausal women, as well as the possible role of leptin in the response to immunotherapy in obese patients.
SCHANK WOULD APPROVE 865553da2c76b478a3625e3dac5632147f71de1e264509e91b43c6ef33f5eced	_PROTEIN_, _DISEASE_, and response to ketamine.	PMID:31672525	Leptin	PR:000009758	[[0..6]]	obesity	MONDO:0011122	[[8..15]]	null	42	Y	Leptin, obesity, and response to ketamine.	Leptin, obesity, and response to ketamine.
SCHANK WOULD APPROVE d862bae07ee83141dc55f9046729783b6986e42b40440fdd3f062aa52f0a0d2d	Th1 to the rescue in _PROTEIN_+ _DISEASE_.	PMID:31646065	HER-2	PR:P34708	[[21..26]]	breast cancer	MONDO:0007254	[[28..41]]	null	42	Y	Th1 to the rescue in HER-2+ breast cancer.	Th1 to the rescue in HER-2+ breast cancer.|||||||| immunotherapy.
SCHANK WOULD APPROVE d9b066a66b71c9f43c866f140dcb02e9ce0edfb2bc7bbf2ce2528d22f14b0a75	Role of _PROTEIN_ in _DISEASE_.	PMID:31090265	SIRT1	PR:000014888	[[8..13]]	hematologic malignancies	MONDO:0044881	[[17..41]]	null	42	Y	Role of SIRT1 in hematologic malignancies.	Role of SIRT1 in hematologic malignancies.||||||||Sirtuin 1 (SIRT1) is a protein deacetylase, which regulates various physiological activities by deacetylating different protein substrates. An increasing number of studies have revealed critical roles of SIRT1 in different aspects of cancers including metabolism, proliferation, genomic instability, and chemotherapy resistance. Depending on the protein targets in a certain oncogenic context, SIRT1 may play a unique role in each individual blood cancer subtype. Our previous work showed that activation of SIRT1 in primitive leukemia cells of acute myeloid leukemia (AML) and chronic myelogenous leukemia (CML) promotes disease maintenance. On the other hand, an SIRT1 agonist was shown to disrupt maintenance of myelodysplastic syndrome (MDS) stem cells and holds promise as a potential therapeutic approach. Herein, we present a concise summary of the different functions of SIRT1 in hematologic malignancies.
SCHANK WOULD APPROVE 2f665b8a0db3fdd28c17126f3004696eb80cc9de289d08e5eae630615b99cecf	_PROTEIN_ in cellular reprogramming and _DISEASE_.	PMID:31419525	SOX17	PR:000015424	[[0..5]]	cancer	MONDO:0004992	[[36..42]]	null	43	Y	SOX17 in cellular reprogramming and cancer.	SOX17 in cellular reprogramming and cancer.||||||||SOX17 is a transcription factor directing the specification and development of the primitive endoderm, primitive germ cells, definitive endoderm and, subsequently, is involved in the cardiovascular system and several endoderm-derived organs. The analysis of cancer genome sequencing data classified SOX17 as mutated cancer driver gene in endometrial cancer. These studies identified hotspot missense mutations within its DNA binding and transactivation domains. In somatic cell reprogramming, structure-based protein re-engineering showed a single missense mutation in SOX17 can change the DNA dependent heterodimer formation with OCT4 and enables the replacement of SOX2 with SOX17 mutants to induce pluripotency. This reveals the profound impact of specific missense mutations on gene function and regulatory activity. Here, we review the roles of SOX17 in cancer and discuss its cross-talk with the WNT/β-catenin pathway, potentially reconciling its activity as re-engineered reprogramming factor and mutated cancer driver gene.
SCHANK WOULD APPROVE d7b935400d3cca729ff489291263cf0ff505af5295c54b799db327ae6ba60fdc	The role of _PROTEIN_ in _DISEASE_ metastasis.	PMID:31114318	Clusterin	PR:000005615	[[12..21]]	cancer	MONDO:0004992	[[25..31]]	null	43	Y	The role of Clusterin in cancer metastasis.	The role of Clusterin in cancer metastasis.||||||||Clusterin is a conserved glycoprotein that has been characterized from almost all human tissues and fluids and plays a key role in cellular stress response and survival. Recently, research efforts have been contributed to explore the function of Clusterin in cancer metastasis, which is particularly important to design the strategies for treating metastatic patients. Evidence collected has demonstrated that Clusterin is overexpressed in tumor metastatic patients and experimental metastasis models. Specifically, Clusterin has been shown to have the role in anti-apoptotic capacities, development of therapy resistance and induction of epithelial-mesenchymal transition, all associated with cancer metastasis. Inhibition of Clusterin is known to increase the cytotoxic effects of chemotherapeutic agents and improves advanced cancer patients survival in clinical trials. Our unpublished data have demonstrated that Clusterin is overexpressed in bladder cancer and metformin, a well-known metabolism modulator specifically targets Clusterin by inhibiting migration of bladder cancer cells. In this review, we provide a general view of how Clusterin modulates cancer metastasis and update current understanding of detailed molecular mechanisms underlying of Clusterin for developing cancer management in future.
SCHANK WOULD APPROVE da8d6b7f57b3d050a887bd3deb484cf9f108863daa3020256ecb856ae28d5014	A writer _PROTEIN_ in _DISEASE_ stem cells.	PMID:31530567	METTL3	PR:000010348	[[9..15]]	glioblastoma	MONDO:0018177	[[19..31]]	null	43	Y	A writer METTL3 in glioblastoma stem cells.	-Methyladenosine Modulates Nonsense-Mediated mRNA Decay in Human Glioblastoma.||||||||A writer METTL3 in glioblastoma stem cells.
SCHANK WOULD APPROVE 19574f0046101529ab2ea6d32da75f82c921b1f19420e0d980268f921e60b1c6	The _PROTEIN_ ligase adaptor SPOP in _DISEASE_.	PMID:31495053	ubiquitin	PR:000016963	[[4..13]]	cancer	MONDO:0004992	[[37..43]]	null	44	Y	The ubiquitin ligase adaptor SPOP in cancer.	The ubiquitin ligase adaptor SPOP in cancer.||||||||The dysregulation of ubiquitin-mediated proteasomal degradation has emerged as an important mechanism of pathogenesis in several cancers. The speckle-type POZ protein (SPOP) functions as a substrate adaptor for the cullin3-RING ubiquitin ligase and controls the cellular persistence of a diverse array of protein substrates in hormone signalling, epigenetic control and cell cycle regulation, to name a few. Mutations in SPOP and the resulting dysregulation of this proteostatic pathway play causative roles in the pathogenesis of prostate and endometrial cancers, whereas overexpression and mislocalization are associated with kidney cancer. Understanding the molecular mechanism of the normal function of SPOP as well as the cause of SPOP-mediated oncogenesis is thus critical for eventual therapeutic targeting of SPOP and other related pathways. Here, we will review SPOP structure, function and the molecular mechanism of how this function is achieved. We will then review how mutations and protein mislocalization contribute to cancer pathogenesis and will provide a perspective on how SPOP may be targeted therapeutically.
SCHANK WOULD APPROVE 2169fd73e4b574b8a4e92e724b029367e900deceb70d51f1e916a133d1ee13b4	Relationship between _PROTEIN_ and _DISEASE_.	PMID:31036292	mitofusin 2	PR:000010370	[[21..32]]	cancer	MONDO:0004992	[[37..43]]	null	44	Y	Relationship between mitofusin 2 and cancer.	Relationship between mitofusin 2 and cancer.||||||||Mitochondria are dynamic organelles whose actions are fundamental for cell viability. Within the cell, the mitochondrial system is incessantly modified via the balance between fusion and fission processes. Among other proteins, mitofusin 2 is a central protagonist in all these mitochondrial events (fusion, trafficking, contacts with other organelles), the balance of which causes the correct mitochondrial action, shape, and distribution within the cell. Here we examine the structural and functional characteristics of mitofusin 2, underlining its essential role in numerous intracellular pathways, as well as in the pathogenesis of cancer.
SCHANK WOULD APPROVE c741b9c9a3d6d142645a5b7a146784be6c0f26b550e6ef9c472edccbf46acae7	Type IV _PROTEIN_ and _DISEASE_.	PMID:31728033	collagen	PR:000003262	[[8..16]]	diabetic kidney disease	MONDO:0005016	[[21..44]]	null	45	Y	Type IV collagen and diabetic kidney disease.	Type IV collagen and diabetic kidney disease.
SCHANK WOULD APPROVE 0e977843af00a366c6546e7bb95ca904f2c36b2d5d1ba2ad165345557451912e	ROR1 and _PROTEIN_-novel targets for _DISEASE_.	PMID:31441359	ROR2	PR:Q9V6K3	[[9..13]]	neuroblastoma	MONDO:0005072	[[32..45]]	null	46	Y	ROR1 and ROR2-novel targets for neuroblastoma.	ROR1 and ROR2-novel targets for neuroblastoma.|||||||| ROR1 and ROR2 could serve as novel targets for immunotherapy in NBL. The additive effect of anti-ROR1 antibodies with NK cells needs to be explored further to evaluate the possibility of combining anti-ROR1 antibodies with immune effectors such as NK92 cells as a potential off-the shelf immunotherapy for NBL and other ROR1 expressing malignancies.
SCHANK WOULD APPROVE 7360117c5a5fc8d2634a87912fd02fa6accff3b6fe425fbd5b8fa5dd04c02220	_PROTEIN_ may become a new tool in _DISEASE_ control.	PMID:31275860	ATL-1	PR:000004424	[[0..5]]	cancer	MONDO:0004992	[[31..37]]	null	46	Y	ATL-1 may become a new tool in cancer control.	Monocytes TAM Precursors Inhibits Tumor Development.||||||||, impairing tumor progression. ATL-1 may become a new tool in cancer control.
UNCHANGED-N e01f34c95a9b43de5fc188e005f65519ccb11624e4a907085b18ae29cce7a5ff	No _DISEASE_ was _PROTEIN_/neu positive.	PMID:31517642	HER2	PR:P34708	[[17..21]]	carcinoma	MONDO:0004993	[[3..12]]	null	35	N	No carcinoma was HER2/neu positive.	Biomarkers of Targeted Therapy and Immuno-Oncology in Cancers Metastatic to the Breast.||||||||The breast is a rare site for metastases, and their molecular characteristics have not been studied yet. Intrinsic molecular genetics, cancer characteristics, and breast tissue immune responses in diverse metastases to the breast have not been previously studied. We identified 64 patients with cancers metastatic to the breast: 51 carcinomas and 13 melanomas. Programmed death ligand 1 (PD-L1), steroid receptors, and HER2/neu expressions were evaluated using immunohistochemistry. Gene sequencing, copy number alterations, microsatellite instability, and tumor mutational burden were performed using next-generation sequencing platforms. The 3 most common primary sites for metastatic carcinomas were lung (37%), ovary (29%), and fallopian tubes/peritoneum (14%). TP53 mutations were commonly (50%) observed among the carcinoma cases, while other mutations were characteristic for the primary cancers (VHL in renal, BRCA1 in the fallopian tube, and BRAF in melanomas). High tumor mutational burden was detected in 5/14 carcinomas and 3/7 melanomas. Tumor cell PD-L1 expression was detected in 6 carcinomas, but not in any of the melanomas, whereas immune cells' expression of PD-L1 was seen in 17 carcinomas and 6 melanomas. Estrogen receptor status was positive in 13/49 carcinomas including 12 adenocarcinomas originating from the ovary and fallopian tube or peritoneum and 1 duodenal neuroendocrine carcinoma. No carcinoma was HER2/neu positive. Intrinsic genetic characteristics of the metastases to the breast followed the pattern commonly seen in primary tumors. Biomarkers of potential benefit to immune checkpoint inhibition therapy were limited to PD-L1-positive non-small cell lung cancer. No common characteristics of the heterogeneous group of tumor metastases to this organ were identified.
